t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
17.82,0.0,0.0,7.283630248109428,-3.275586570253348,-1.4509497282145813,-3.4793070790900176,-18.3619306945998,0.552333017936018,14.000000000000115,-0.9144161885454046,1.493241835372526e-13,-8.525037065379394,-1.4050982599655981e-12,-11.656786189128644,20.716369751890728,-3.275586570253372,1.450949728214771,-3.4793070790899687,18.361930694598293,0.5523330179345081,28.0,0.0
17.830000000000002,0.0,0.0,7.268223860237918,-3.310349164036433,-1.6344067012061874,-3.473393820813262,-18.36494361883798,0.6186154071194316,14.000000000000117,-1.0002590142065424,1.353933805745912e-13,-8.641389205086432,-1.460609411196856e-12,-11.583962338677406,20.73177613976224,-3.3103491640364564,1.634406701206361,-3.473393820813228,18.364943618836506,0.6186154071178862,28.0,0.0
17.84,0.0,0.0,7.2509613536467326,-3.3450454746384013,-1.817582649144769,-3.466816081836683,-18.295117873435327,0.6847893926544462,14.000000000000117,-1.0872591196970254,1.2084115737940355e-13,-8.757118349718077,-1.4428458428028534e-12,-11.537449781985037,20.749038646353426,-3.3450454746384244,1.8175826491449272,-3.4668160818366642,18.29511787343378,0.6847893926528794,28.0,0.0
17.85,0.0,0.0,7.2318493141712725,-3.3796695952630365,-1.999776162391024,-3.4595864909530216,-18.151871558496424,0.7498981570137868,14.000000000000119,-1.1754105300348576,1.0569361211921055e-13,-8.872457748043457,-1.5223378113660146e-12,-11.515967675523909,20.768150685828886,-3.3796695952630595,1.9997761623911674,-3.4595864909530185,18.151871558495017,0.7498981570122236,28.0,0.0
17.86,0.0,0.0,7.210902993283465,-3.414216016206926,-2.1802758826850672,-3.451726859702577,-17.93498241744706,0.8129055819523305,14.00000000000012,-1.2647098358085602,9.000124081452647e-14,-8.987630683170465,-1.5805134978563729e-12,-11.517946695356446,20.789097006716695,-3.4142160162069493,2.180275882685197,-3.45172685970259,17.934982417445696,0.8129055819507389,28.0,0.0
17.87,0.0,0.0,7.188146308091706,-3.4486796248595626,-2.3583605031469492,-3.443268182373185,-17.6445932807605,0.8727063926302545,14.00000000000012,-1.3551561931774252,7.383893733881594e-14,-9.10285047254608,-1.5161205624281138e-12,-11.54154264088957,20.811853691908457,-3.4486796248595857,2.358360503147066,-3.443268182373214,17.64459328075904,0.8727063926286664,28.0,0.0
17.88,0.0,0.0,7.16361184134092,-3.4830557057032414,-2.5332987682761443,-3.4342506360002427,-17.2812172742857,0.9281378104520197,14.00000000000012,-1.4467513238712575,5.730599341853859e-14,-9.218320467956048,-1.5578649481540197e-12,-11.584652539447276,20.836388158659243,-3.483055705703265,2.533298768276248,-3.4342506360002876,17.2812172742843,0.9281378104504263,28.0,0.0
17.89,0.0,0.0,7.137340841412495,-3.5173399403131627,-2.704349473952054,-3.424723580366682,-16.84574261355222,0.9779926614031407,14.000000000000123,-1.539499515190636,4.052609863310315e-14,-9.334234055525197,-1.6204815267428785e-12,-11.644933151548992,20.862659158587668,-3.517339940313187,2.7043494739521434,-3.4247235803667433,16.845742613550854,0.9779926614015277,28.0,0.0
17.900000000000002,0.0,0.0,7.109383222324347,-3.5515284073573437,-2.870761467433568,-3.414745558002993,-16.339436803753518,1.0210338605017988,14.000000000000123,-1.6334076200066836,2.36473404149081e-14,-9.450774655717165,-1.6298074001497298e-12,-11.719821733813584,20.890616777675817,-3.5515284073573685,2.8707614674336446,-3.4147455580030703,16.339436803752207,1.0210338605001983,28.0,0.0
17.91,0.0,0.0,7.079797563730887,-3.5856175825966554,-3.0317736473592625,-3.4043842941872144,-15.763950067854292,1.0560101676472886,14.000000000000123,-1.728485056761165,6.8422040493246135e-15,-9.568115723334516,-1.5831780331154732e-12,-11.806558876077352,20.920202436269278,-3.585617582596681,3.0317736473593255,-3.4043842941873077,15.763950067852925,1.0560101676456934,28.0,0.0
17.92,0.0,0.0,7.048651110922995,-3.6196043388848596,-3.1866149637475596,-3.393716696944922,-15.121317832555532,1.0816730863241801,14.000000000000123,-1.824743809466589,-9.69242732532185e-15,-9.68642074751886,-1.538325022920617e-12,-11.902213193045691,20.951348889077174,-3.619604338884886,3.1866149637476093,-3.393716696945032,15.12131783255407,1.0816730863225814,28.0,0.0
17.93,0.0,0.0,7.016019774828091,-3.6534859461685243,-3.334504417996336,-3.3828288570492564,-14.41396211362888,1.0967947549622767,14.000000000000123,-1.9221984277059716,-2.5735272717710087e-14,-9.80584325175057,-1.6084911180769268e-12,-12.003707619920538,20.983980225172076,-3.6534859461685523,3.334504417996373,-3.382828857049381,14.413962113627584,1.0967947549607082,28.0,0.0
17.94,0.0,0.0,6.981972794135268,-3.6872620142773957,-3.4749921710375493,-3.371753365940417,-13.644021092744296,1.1001696641518617,14.000000000000123,-2.020856353479876,-4.137456916413813e-14,-9.926456090673708,-1.5436540934388177e-12,-12.108047263020433,21.0180272058649,-3.6872620142774246,3.474992171037574,-3.371753365940558,13.644021092742932,1.1001696641503056,28.0,0.0
17.95,0.0,0.0,6.946574708060269,-3.7209319157262675,-3.6076997020263155,-3.36058717513147,-12.813461197473469,1.090582309643148,14.000000000000123,-2.1207237220559385,-5.685626080237547e-14,-10.048197396343273,-1.5587531265737198e-12,-12.212259532110554,21.0534252919399,-3.7209319157262977,3.6076997020263266,-3.3605871751316263,12.813461197472122,1.090582309641599,28.0,0.0
17.96,0.0,0.0,6.909906745841803,-3.7544939957018433,-3.7319199545277923,-3.3495327152343255,-11.924998022014892,1.0668673715916253,14.00000000000012,-2.2218151788415685,-7.212230921319788e-14,-10.17100244216195,-1.5099033134902129e-12,-12.313155329226785,21.090093254158365,-3.7544939957018753,3.73191995452779,-3.349532715234497,11.92499802201354,1.0668673715901065,28.0,0.0
17.97,0.0,0.0,6.872054663161082,-3.787948699272377,-3.8469981244274045,-3.3387893276251965,-10.981553488569268,1.0279371604295608,14.00000000000012,-2.324143132648529,-8.711871323602558e-14,-10.294783822352684,-1.5472068071176182e-12,-12.407536168611683,21.127945336839083,-3.7879486992724107,3.8469981244273885,-3.338789327625383,10.981553488568068,1.02793716042809,28.0,0.0
17.98,0.0,0.0,6.833108728864177,-3.8212985737442953,-3.952332006624554,-3.3285531832000337,-9.986260023024949,0.9727948546772947,14.000000000000119,-2.4277177460077364,-1.0179582018899921e-13,-10.419431406999285,-1.4805934256401088e-12,-12.492213214367375,21.166891271135988,-3.8212985737443312,3.952332006624524,-3.3285531832002353,9.986260023023696,0.9727948546758487,28.0,0.0
17.990000000000002,0.0,0.0,6.793163724962111,-3.854548268662115,-4.047371995032325,-3.3190172823745527,-8.942464575002342,0.9005483289066127,14.000000000000119,-2.532546935169011,-1.1610832586894242e-13,-10.544812342046113,-1.4388490399142029e-12,-12.564027342010395,21.206836275038057,-3.854548268662153,4.047371995032282,-3.3190172823747686,8.942464575001054,0.9005483289051828,28.0,0.0
18.0,0.0,0.0,6.7523189466308144,-3.887704535808479,-4.131621082577627,-3.3103714550842205,-7.8537318018359485,0.8104244585192859,14.000000000000117,-2.6386363701011817,-1.300152745513783e-13,-10.670771049298214,-1.3873346915715956e-12,-12.6198702385157,21.24768105336935,-3.887704535808519,4.131621082577571,-3.3103714550844505,7.853731801834698,0.8104244585179021,28.0,0.0
18.01,0.0,0.0,6.710678202211091,-3.9207762292041917,-4.204634861201264,-3.3028023607842485,-6.723846338312089,0.7017837777180045,14.000000000000115,-2.7459894744922018,-1.4348005899054367e-13,-10.797129226421454,-1.341149413747189e-12,-12.656706351781441,21.289321797789075,-3.920776229204234,4.204634861201194,-3.3028023607844923,6.723846338310814,0.7017837777166509,28.0,0.0
18.02,0.0,0.0,6.668349813208709,-3.9537743051081358,-4.266021521857735,-3.2964934884496127,-5.556814090996479,0.5741353565348994,14.000000000000114,-2.8546074257488847,-1.56470420419355e-13,-10.923685846942208,-1.2398970739013748e-12,-12.67159548780905,21.331650186791457,-3.9537743051081806,4.2660215218576525,-3.29649348844987,5.556814090995168,0.5741353565336063,28.0,0.0
18.03,0.0,0.0,6.625446614294291,-3.9867118220173676,-4.315441854515445,-3.2916251565750323,-4.3568625150960365,0.4271517540986469,14.000000000000112,-2.9644891549972074,-1.689584485494464e-13,-11.050217160247712,-1.2292389328649733e-12,-12.661715845024327,21.374553385705873,-3.9867118220174147,4.31544185451535,-3.2916251565753023,4.356862515094797,0.42715175409738926,28.0,0.0
18.04,0.0,0.0,6.582085953303429,-4.019603940667022,-4.352609248156527,-3.2883745131749875,-3.1284398527406374,0.2606838987215454,14.00000000000011,-3.0756313470820027,-1.8092058157113301e-13,-11.176476691585709,-1.20614629395277e-12,-12.624387270382996,21.417914046696733,-4.019603940667072,4.352609248156419,-3.28837451317527,3.1284398527394686,0.2606838987203606,28.0,0.0
18.05,0.0,0.0,6.538389691236565,-4.052467924030408,-4.377289690776983,-3.2869155357837054,-1.8762133338939364,0.07477574107441498,14.000000000000108,-3.1880284405672734,-1.9233760615344617e-13,-11.302195242064812,-1.156408302449563e-12,-12.557094521400165,21.461610308763596,-4.05246792403046,4.3772896907768635,-3.286915535784,1.8762133338927356,0.07477574107324436,28.0,0.0
18.06,0.0,0.0,6.494484202259113,-4.085323137318911,-4.389301769386581,-3.287419031455171,-0.6050663645048822,-0.13032147515004233,14.000000000000107,-3.3016726277358717,-2.031946574440998e-13,-11.427080888654137,-1.0764722446765518e-12,-12.45751032206497,21.505515797741047,-4.085323137318967,4.3893017693864484,-3.2874190314554763,0.6050663645037275,-0.13032147515114367,28.0,0.0
18.07,0.0,0.0,6.450500373701337,-4.118191047982091,-4.3885166700089195,-3.290052636763119,0.6799052495420561,-0.3541354800135199,14.000000000000105,-3.4165538545898233,-2.1348121906952235e-13,-11.550818984183662,-1.0746958878371515e-12,-12.323518008658732,21.54949962629882,-4.118191047982149,4.3885166700087765,-3.2900526367634355,-0.679905249543161,-0.3541354800145733,28.0,0.0
18.080000000000002,0.0,0.0,6.4065736060584575,-4.151095225707599,-4.374858177681395,-3.29498081780104,1.9733979699808977,-0.5959599332071495,14.000000000000103,-3.5326598208500437,-2.2319112313482985e-13,-11.67307215734392,-9.9298347322474e-13,-12.153233573570144,21.5934263939417,-4.151095225707661,4.37485817768124,-3.2949808178013664,-1.9733979699820168,-0.5959599332081549,28.0,0.0
18.09,0.0,0.0,6.362843812990605,-4.184061342421211,-4.348302676455225,-3.3023648701821724,3.2699059887651245,-0.8548422148287944,14.000000000000101,-3.6499759799564577,-2.323225502238379e-13,-11.793480312686134,-9.539036227579345e-13,-11.945026930947638,21.637156187009552,-4.184061342421277,4.348302676455059,-3.3023648701825086,-3.269905988766176,-0.8548422148297288,28.0,0.0
18.1,0.0,0.0,6.319455421322776,-4.217117172286866,-4.308879149395408,-3.312362919039517,4.563727366273206,-1.1295721884588357,14.000000000000098,-3.768485539068127,-2.4087802939907085e-13,-11.911660630622336,-8.739675649849232e-13,-11.697542247012759,21.680544578677377,-4.217117172286935,4.308879149395231,-3.3123629190398622,-4.5637273662742075,-1.129572188459683,28.0,0.0
18.11,0.0,0.0,6.276557371044938,-4.250292591706579,-4.256669178580797,-3.3251299190258155,5.848970704009833,-1.4186720630617575,14.000000000000096,-3.8881694590629547,-2.488644382017396e-13,-12.027207567425076,-8.029132914089132e-13,-11.409717199555688,21.723442628955215,-4.250292591706651,4.2566691785806094,-3.325129919026169,-5.848970704010853,-1.418672063062548,28.0,0.0
18.12,0.0,0.0,6.234289829828296,-4.283615226108392,-4.191825865081048,-3.3408008533044766,7.120130088780282,-1.720560617117437,14.000000000000092,-4.009006969885593,-2.563049451992316e-13,-12.139712395464187,-6.590283874174929e-13,-11.080797994725078,21.765710170171857,-4.283615226108468,4.19182586508085,-3.3408008533048377,-7.120130088781366,-1.7205606171181653,28.0,0.0
18.13,0.0,0.0,6.192712517877456,-4.3170915566025005,-4.114619908931606,-3.3594205035380065,8.375112147371713,-2.0344637921457824,14.00000000000009,-4.1309711348712606,-2.6328656634491115e-13,-12.24884462023724,-7.425171588693047e-13,-10.710320531349936,21.807287482122693,-4.3170915566025805,4.114619908931398,-3.3594205035383737,-8.375112147372533,-2.0344637921463953,28.0,0.0
18.14,0.0,0.0,6.151950308260392,-4.350757666970823,-4.025187717906711,-3.381133256725011,9.608968546485926,-2.3585049773801074,14.000000000000087,-4.254017966824148,-2.6981166941807294e-13,-12.354136696326718,-5.879741138414829e-13,-10.298138768812723,21.848049691739757,-4.350757666970908,4.025187717906494,-3.3811332567253847,-9.608968546486835,-2.3585049773806475,28.0,0.0
18.150000000000002,0.0,0.0,6.112139353202373,-4.384654512278412,-3.9236874680334703,-3.4060762257550645,10.816252063792387,-2.6904411631973026,14.000000000000085,-4.378099211489386,-2.758664096811841e-13,-12.455113991345584,-5.755396159656812e-13,-9.84443389611625,21.887860646797773,-4.384654512278499,3.923687468033245,-3.4060762257554433,-10.816252063793229,-2.6904411631977823,28.0,0.0
18.16,0.0,0.0,6.073409643985745,-4.418821583206918,-3.8103311571344984,-3.4343540611772827,11.991771061614148,-3.027905195881095,14.000000000000082,-4.503163978105893,-2.8143838249760554e-13,-12.551324384985573,-5.044853423896711e-13,-9.349701302514337,21.926590356014398,-4.418821583207009,3.8103311571342657,-3.4343540611776655,-11.991771061614934,-3.0279051958814645,28.0,0.0
18.17,0.0,0.0,6.035885010949878,-4.453296906054633,-3.6853846048277803,-3.466038951200358,13.1305924457549,-3.3684193915727523,14.00000000000008,-4.629158739406511,-2.86516623331597e-13,-12.642338269017294,-4.796163466380676e-13,-8.81473784171206,21.964114989050262,-4.453296906054728,3.6853846048275405,-3.466038951200744,-13.13059244575561,-3.368419391573058,28.0,0.0
18.18,0.0,0.0,5.999683123491278,-4.488117042736401,-3.5491674525269623,-3.5011706216924883,14.228043486494101,-3.709409754485476,14.000000000000076,-4.756027331617692,-2.9109160774830363e-13,-12.727748547289988,-3.517186542012496e-13,-8.240628152546098,22.00031687650886,-4.4881170427365005,3.5491674525267163,-3.5011706216928764,-14.228043486494876,-3.709409754485698,28.0,0.0
18.19,0.0,0.0,5.964915490063465,-4.523317090783717,-3.4020531634409985,-3.5397563361814637,15.279712482134137,-4.048220614784601,14.000000000000073,-4.8837109544598585,-2.951552514137705e-13,-12.80717063573179,-3.339550858072471e-13,-7.6287302422053855,22.03508450993667,-4.52331709078382,3.4020531634407463,-3.539756336181853,-15.27971248213482,-4.048220614784714,28.0,0.0
18.2,0.0,0.0,5.931687458177088,-4.558930683344627,-3.2444690225745347,-3.581770895854569,16.2814482742707,-4.382129507086111,14.000000000000071,-5.01214817114704,-2.987009100949296e-13,-12.880242462349486,-3.481659405224491e-13,-6.980660520308678,22.068312541823044,-4.558930683344734,3.244469022574277,-3.581770895854959,-16.28144827427124,-4.382129507086141,28.0,0.0
18.21,0.0,0.0,5.900098214399818,-4.594989989183831,-3.0768961367274947,-3.627156639558693,17.229358650636623,-4.70836211842113,14.000000000000068,-5.141274908387238,-3.0172337965961126e-13,-12.946624467228737,-2.4868995751603507e-13,-6.298278453434953,22.099901785600313,-4.594989989183941,3.076896136727232,-3.6271566395590824,-17.229358650637145,-4.708362118421077,28.0,0.0
18.22,0.0,0.0,5.8702407843564455,-4.631525712682576,-2.8998694344955247,-3.6758234438002093,18.119807695443484,-5.024107144550586,14.000000000000064,-5.271024456382062,-3.0421889607653424e-13,-13.005999602533876,-1.3145040611561853e-13,-5.583670990568667,22.129759215643684,-4.6315257126826905,2.899869434495257,-3.6758234438005974,-18.119807695444088,-5.0241071445504435,28.0,0.0
18.23,0.0,0.0,5.842202032728791,-4.6685670938387664,-2.7139776662695176,-3.7276487227451045,18.949412168394996,-5.326530905521109,14.000000000000062,-5.40132746882709,-3.061851354153142e-13,-13.058073332508094,-1.7053025658242404e-13,-4.839136890762354,22.157797967271335,-4.668567093838885,2.713977666269246,-3.7276487227454904,-18.94941216839544,-5.3265309055208565,28.0,0.0
18.240000000000002,0.0,0.0,5.8160626632557815,-4.706141908266867,-2.5198634042360486,-3.78247742821886,19.715037011585054,-5.612791585064409,14.000000000000059,-5.532111962911557,-3.07621213846457e-13,-13.102573633473279,-1.7763568394002505e-13,-4.067171065556428,22.18393733674434,-4.706141908266988,2.519863404235773,-3.7824774282192424,-19.71503701158536,-5.612791585064029,28.0,0.0
18.25,0.0,0.0,5.791897218733414,-4.7442764671979445,-2.3182230423771952,-3.8401220497065003,20.41379009820564,-5.880052973626336,14.000000000000055,-5.663303319318482,-3.085276876413624e-13,-13.139250993830103,-1.4210854715202004e-14,-3.270449030561066,22.208102781266707,-4.74427646719807,2.318223042376915,-3.8401220497068778,-20.41379009820605,-5.880052973625888,28.0,0.0
18.26,0.0,0.0,5.769774081014732,-4.782995617479707,-2.10980679647031,-3.900362614352657,21.043016348138853,-6.1254976111486155,14.000000000000052,-5.794824282224817,-3.0890655317232395e-13,-13.167878414058046,6.394884621840902e-14,-2.4518115433674854,22.230225918985386,-4.782995617479836,2.1098067964700267,-3.9003626143530297,-21.04301634813921,-6.125497611148058,28.0,0.0
18.27,0.0,0.0,5.7497554710098875,-4.822322741576411,-1.8954187040885313,-3.962946686961426,21.60029134308241,-6.346339242918701,14.00000000000005,-5.926594959301114,-3.0876124691252726e-13,-13.188251406715304,-1.4210854715202004e-14,-1.6142494887385102,22.250244528990226,-4.822322741576544,1.8954187040882444,-3.9629466869617924,-21.600291343082603,-6.346339242917997,28.0,0.0
18.28,0.0,0.0,5.731897448686073,-4.862279757568969,-1.6759166246001875,-4.027589369996536,22.08341457784795,-6.539834519517095,14.000000000000046,-6.058532821711902,-3.0809664543605137e-13,-13.20018799643888,2.4868995751603507e-14,-0.7608890569213482,22.268102551314037,-4.862279757569106,1.6759166245998984,-4.027589369996895,-22.083414577848046,-6.539834519516289,28.0,0.0
