t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
11.0,0.0,0.0,5.012909690679958,-0.44941028175983994,-0.0240817806805545,-4.450284376768328,1.9277443021840757,-10.327125756009902,10.000000000000005,-1.3772256291086402,1.364734450479758e-14,-2.162988875147603,2.802202914153895e-13,-8.480955448910256,14.987090309320058,-0.44941028175983916,0.02408178068054706,-4.450284376768343,-1.9277443021851708,-10.327125756010027,20.0,0.0
11.01,0.0,0.0,5.012766476024173,-0.49442887974947014,-0.006703162480975022,-4.553130803842574,1.5319535611938822,-10.240762529057763,10.000000000000005,-1.3992796020705096,1.6299943758099093e-14,-2.2483050923630326,3.632649736573512e-13,-8.58439664711386,14.987233523975844,-0.4944288797494696,0.006703162480956204,-4.55313080384259,-1.5319535611950874,-10.24076252905791,20.0,0.0
11.02,0.0,0.0,5.012769757118563,-0.5404707267159472,0.006501817354229434,-4.655081941010284,1.100296710279788,-10.147935476693993,10.000000000000005,-1.4221934600090778,1.8867293520199567e-14,-2.334657346071293,2.2515322939398175e-13,-8.685807477866257,14.987230242881452,-0.5404707267159469,-0.006501817354259471,-4.655081941010302,-1.1002967102807695,-10.147935476694112,20.0,0.0
11.03,0.0,0.0,5.012882944642056,-0.5875273197049231,0.015240658763034768,-4.756073840459584,0.6355205876348631,-10.048135254291926,10.000000000000005,-1.4459759545332274,2.139299148123241e-14,-2.4220093002858567,2.2382096176443156e-13,-8.784340754206221,14.98711705535796,-0.5875273197049229,-0.015240658763075041,-4.756073840459604,-0.6355205876359022,-10.04813525429206,20.0,0.0
11.040000000000001,0.0,0.0,5.013058955632987,-0.6355887766031738,0.01917824122900844,-4.856030985946269,0.1414434892394567,-9.94096250678288,10.000000000000005,-1.4706369543101314,2.3654039200366174e-14,-2.5103269061961937,1.9584334154387761e-13,-8.879047767392168,14.986941044367027,-0.6355887766031738,-0.019178241229058333,-4.85603098594629,-0.1414434892403591,-9.940962506783,20.0,0.0
11.05,0.0,0.0,5.013248369083103,-0.6846443579983224,0.018027685887334503,-4.954875084737106,-0.3778642858377914,-9.826019681519538,10.000000000000005,-1.4961858687622274,2.5464913416166797e-14,-2.59956855755055,1.6786572132332367e-13,-8.969039931381005,14.986751630916912,-0.6846443579983226,-0.01802768588739332,-4.954875084737127,0.377864285836921,-9.82601968151966,20.0,0.0
11.06,0.0,0.0,5.013399789389782,-0.7346824950652858,0.011554106037090119,-5.052525358568057,-0.9181173435205983,-9.702911130158828,10.000000000000007,-1.52263157083774,2.6687203550270855e-14,-2.689684558823352,-5.46229728115577e-14,-9.05350174183961,14.986600210610233,-0.7346824950652862,-0.011554106037157046,-5.05252535856808,0.9181173435199756,-9.702911130158917,20.0,0.0
11.07,0.0,0.0,5.013459846356033,-0.785690789566242,-0.00042539285875815543,-5.14889854364421,-1.47481613056497,-9.571248546391928,10.000000000000007,-1.5499823970106652,2.7229611707383875e-14,-2.7806171252151435,-8.482103908136196e-14,-9.131696772022343,14.986540153643979,-0.7856907895662426,0.0004253928586840641,-5.148898543644234,1.4748161305644345,-9.571248546392011,20.0,0.0
11.08,0.0,0.0,5.013373195190498,-0.8376560138506375,-0.018041713173353256,-5.243908890639792,-2.0432485680830172,-9.430656543240815,10.000000000000007,-1.5782461472807732,2.7047952675280733e-14,-2.8723003826526012,-8.43769498715119e-14,-9.202973412431927,14.986626804809514,-0.8376560138506383,0.018041713173273074,-5.243908890639817,2.043248568082536,-9.430656543240893,20.0,0.0
11.09,0.0,0.0,5.013082516507445,-0.8905641108551875,-0.0413737651159476,-5.337468164698173,-2.618492400541378,-9.280778348251209,10.000000000000007,-1.6074300851736094,2.6145153924805705e-14,-2.964660367788537,-1.674216321134736e-13,-9.266770284326322,14.986917483492567,-0.8905641108551886,0.0413737651158626,-5.3374681646981985,2.6184924005409798,-9.280778348251284,20.0,0.0
11.1,0.0,0.0,5.0125289899828624,-0.9444002154503841,-0.07044948700864671,-5.429485400839651,-3.1954650691195297,-9.12127401990626,10.000000000000007,-1.6375408877726798,2.4600601768545288e-14,-3.0576157339402132,-1.1146639167236572e-13,-9.322627847784563,14.987471010017149,-0.9444002154503853,0.07044948700855827,-5.429485400839678,3.1954650691191304,-9.121274019906338,20.0,0.0
11.11,0.0,0.0,5.011657442801455,-0.9991486907942374,-0.10526603975899182,-5.5198616999452454,-3.7694332281776752,-8.951742724250648,10.000000000000007,-1.6685839174395356,2.27653870150547e-14,-3.1510875238991027,-2.779998453661392e-13,-9.370261090030759,14.988342557198555,-0.9991486907942388,0.10526603975890081,-5.519861699945273,3.769433228177469,-8.951742724250703,20.0,0.0
11.120000000000001,0.0,0.0,5.0104091697450395,-1.0547924178745922,-0.14578007495817108,-5.608492059918808,-4.335299729531663,-8.771842112167148,10.000000000000007,-1.7005638511268797,2.054665200333796e-14,-3.2449920280422586,-3.064215547965432e-13,-9.409456435289558,14.989590830254969,-1.054792417874594,0.14578007495807827,-5.608492059918836,4.335299729531567,-8.771842112167189,20.0,0.0
11.13,0.0,0.0,5.008726163046035,-1.1113131557195977,-0.19189535880558592,-5.695268895737448,-4.888024423919469,-8.581226026643424,10.000000000000007,-1.7334846583602417,1.7747889878331974e-14,-3.3392446126913167,-3.0664359940146824e-13,-9.440131266221648,14.991273836953972,-1.1113131557195997,0.19189535880549208,-5.695268895737477,4.888024423919461,-8.581226026643453,20.0,0.0
11.14,0.0,0.0,5.006552968682953,-1.1686916583501963,-0.2434642542927038,-5.780081762832854,-5.422809121378508,-8.37951650435237,10.000000000000009,-1.7673494556752642,1.4202944691876841e-14,-3.4337620828205804,-5.293543381412746e-13,-9.462352835169392,14.993447031317054,-1.1686916583501985,0.24346425429260987,-5.780081762832882,5.42280912137878,-8.379516504352361,20.0,0.0
11.15,0.0,0.0,5.003836686380411,-1.2269076747800836,-0.3002877212030306,-5.8628173570912265,-5.93509845888454,-8.166305390240673,10.000000000000009,-1.8021605066176805,9.776011402717303e-15,-3.528462682056957,-6.701306176637445e-13,-9.476329588606987,14.996163313619594,-1.226907674780086,0.30028772120293773,-5.862817357091255,5.935098458885033,-8.166305390240632,20.0,0.0
11.16,0.0,0.0,5.000526969609126,-1.2859399490157182,-0.3621153161121171,-5.9433595148533,-6.420580431154895,-7.941156291914783,10.000000000000009,-1.83791922174332,4.361635876502398e-15,-3.6232660926799714,-6.143974218275616e-13,-9.48240158074251,14.99947303039088,-1.2859399490157206,0.3621153161120268,-5.943359514853328,6.420580431155276,-7.941156291914768,20.0,0.0
11.17,0.0,0.0,4.996576025585915,-1.345766220056322,-0.4286451923875595,-6.021589212914336,-6.875186543035506,-7.703606905299523,10.000000000000009,-1.8746261586181086,-2.115285114214549e-15,-3.7180934356217676,-6.992184609089236e-13,-9.481029996670769,15.003423974414089,-1.3457662200563245,0.4286451923874734,-6.021589212914362,6.875186543036055,-7.703606905299482,20.0,0.0
11.18,0.0,0.0,4.991951376146578,-1.4063673229179146,-0.4993903658689087,-6.0974398377762435,-7.296388536207498,-7.452922378796803,10.000000000000009,-1.9122809065696345,-9.45599979747543e-15,-3.812837599495424,-7.835954107804355e-13,-9.472919621002925,15.008048623853425,-1.406367322917918,0.49939036586882823,-6.097439837776272,7.296388536208141,-7.452922378796755,20.0,0.0
11.19,0.0,0.0,4.986668928911956,-1.4677377523933188,-0.5733661763971293,-6.171021721069871,-7.686543076150477,-7.187419105068788,10.000000000000009,-1.9508812888160685,-1.647013439384904e-14,-3.907303073042241,-8.406608742461685e-13,-9.45930924643414,15.013331071088045,-1.4677377523933228,0.5733661763970548,-6.1710217210698985,7.686543076151345,-7.18741910506869,20.0,0.0
11.200000000000001,0.0,0.0,4.98067787282314,-1.5298478091302623,-0.6503416257917427,-6.242111158117539,-8.041170309945738,-6.906723239335035,10.000000000000009,-1.9904246989094059,-2.3173687939784116e-14,-4.001485407339577,-7.878142582740111e-13,-9.440752614260132,15.019322127176862,-1.5298478091302665,0.6503416257916744,-6.242111158117567,8.041170309946523,-6.906723239334953,20.0,0.0
11.21,0.0,0.0,4.9739234912539505,-1.592663176073638,-0.7301587848331945,-6.310445034647066,-8.35534576859618,-6.610608351317932,10.000000000000009,-2.030908664285781,-2.9744846873624407e-14,-4.095405555395672,-8.997247391562269e-13,-9.417835137678162,15.02607650874605,-1.5926631760736427,0.7301587848331328,-6.310445034647093,8.355345768597168,-6.610608351317815,20.0,0.0
11.22,0.0,0.0,4.966358125842166,-1.656148419382301,-0.812615689529544,-6.375769945718792,-8.624811539656012,-6.29878620956422,10.000000000000009,-2.072330812500659,-3.6324383706695744e-14,-4.189082942773301,-9.321432514752814e-13,-9.391268086045327,15.033641874157833,-1.6561484193823057,0.8126156895294893,-6.375769945718819,8.62481153965706,-6.298786209564095,20.0,0.0
11.23,0.0,0.0,4.9579411764895225,-1.7202669884290234,-0.8974663411164098,-6.437842195725532,-8.845970545057241,-5.970908771363372,10.000000000000007,-2.114688871228806,-4.301565702330124e-14,-4.2825354675897085,-7.935874180020619e-13,-9.361861757012248,15.042058823510477,-1.7202669884290285,0.8974663411163625,-6.4378421957255565,8.84597054505818,-5.9709087713632485,20.0,0.0
11.24,0.0,0.0,4.948639101361714,-1.7849812158005056,-0.9844207060569834,-6.496427798392579,-9.015879260040048,-5.626571026127105,10.000000000000007,-2.1579806682642975,-4.988461148072254e-14,-4.375779500516623,-7.958078640513122e-13,-9.330497868821148,15.051360898638285,-1.784981215800511,0.9844207060569441,-6.496427798392604,9.015879260040983,-5.626571026126981,20.0,0.0
11.25,0.0,0.0,4.93842541688839,-1.850252317297377,-1.0731447160420293,-6.551302476777722,-9.13223885875773,-5.265314668099663,10.000000000000007,-2.202204131520517,-5.695977780921978e-14,-4.4688298847802645,-8.277822871605167e-13,-9.298101472352872,15.061574583111607,-1.8502523172973828,1.073144716041999,-6.551302476777745,9.132238858758754,-5.265314668099517,20.0,0.0
11.26,0.0,0.0,4.92728069776316,-1.9160403919341955,-1.1632602679898851,-6.602251663271226,-9.193384795532419,-4.88663255590928,10.000000000000005,-2.247357289030158,-6.423227281203157e-14,-4.561699936161332,-6.865619184281968e-13,-9.265612715280854,15.072719302236838,-1.9160403919342013,1.1632602679898643,-6.6022516632712485,9.193384795533284,-4.886632555909151,20.0,0.0
11.27,0.0,0.0,4.915192576943587,-1.9823044219394472,-1.2543452240464614,-6.6490704995958465,-9.198274856490814,-4.489973902255276,10.000000000000005,-2.293438268945222,-7.165579936537512e-14,-4.654401442995015,-6.608047442568932e-13,-9.233958814891718,15.08480742305641,-1.9823044219394532,1.25434522404645,-6.649070499595867,9.198274856491608,-4.4899739022551595,20.0,0.0
11.28,0.0,0.0,4.902155745651197,-2.049002272755547,-1.345933411585241,-6.6915638368068215,-9.146475743965174,-4.074750126821094,10.000000000000005,-2.3404452995370195,-7.914664641844605e-14,-4.746944666170988,-6.910028105266974e-13,-9.2040266112521,15.0978442543488,-2.049002272755553,1.3459334115852395,-6.69156383680684,9.146475743966086,-4.07475012682094,20.0,0.0
11.290000000000001,0.0,0.0,4.888171953371466,-2.1160906930388492,-1.4375146232072964,-6.729546235291883,-9.038148285049415,-3.640341298998103,10.000000000000004,-2.388376709196178,-8.658368899341986e-14,-4.839338339133427,-4.902744876744691e-13,-9.176636078240215,15.111828046628531,-2.1160906930388563,1.4375146232073053,-6.729546235291899,9.038148285050163,-3.6403412989979413,20.0,0.0
11.3,0.0,0.0,4.873250007853836,-2.183525314659603,-1.5285346167412242,-6.762841964771225,-8.87403138544664,-3.1861030936984296,10.000000000000004,-2.437230926432609,-9.380838818544654e-14,-4.931589667880945,-5.24913446042774e-13,-9.152515166649593,15.126749992146161,-2.18352531465961,1.5285346167412435,-6.762841964771239,8.874031385447395,-3.186103093698277,20.0,0.0
11.31,0.0,0.0,4.857405775111701,-2.2512606527020202,-1.6183951152432428,-6.791285004297549,-8.655424879518572,-2.711374182764411,10.000000000000002,-2.4870064798755576,-1.0062479116265858e-13,-5.023704330966691,-3.2507330161024584e-13,-9.132276341570558,15.142594224888297,-2.251260652702027,1.618395115243272,-6.791285004297562,8.65542487951906,-2.7113741827642883,20.0,0.0
11.32,0.0,0.0,4.840662179422412,-2.3192501054642287,-1.7064538069971271,-6.814719042256037,-8.384171456518082,-2.2154839854484134,10.0,-2.537701998273569,-1.0679953116616569e-13,-5.115686479498283,-8.79296635503124e-14,-9.116395156337713,15.159337820577585,-2.319250105464236,1.7064538069971658,-6.814719042256048,8.384171456518423,-2.215483985448256,20.0,0.0
11.33,0.0,0.0,4.8230492033272805,-2.387445954458287,-1.792024345514225,-6.832997476364354,-8.062637870585647,-1.697760703224093,10.0,-2.5893162104944984,-1.1206182751005608e-13,-5.207538737137824,-5.684341886080802e-14,-9.105191178550351,15.176950796672719,-2.387445954458294,1.792024345514272,-6.832997476364362,8.062637870585874,-1.697760703223972,20.0,0.0
11.34,0.0,0.0,4.804603887631572,-2.45579936441018,-1.8743763495334573,-6.8459834136726485,-7.6936956674179875,-1.1575395658449263,9.999999999999998,-2.6418479455255093,-1.1610348558139645e-13,-5.299262200101906,1.2434497875801753e-13,-9.098811551311895,15.195396112368428,-2.455799364410187,1.8743763495335113,-6.845983413672655,7.693695667418041,-1.157539565844809,20.0,0.0
11.35,0.0,0.0,4.785370331404511,-2.524260383259822,-1.9527354030213175,-6.853549670563557,-7.280701682812879,-0.5941712161063126,9.999999999999996,-2.695296132473073,-1.1857889684023194e-13,-5.390856437161602,3.3573144264664734e-13,-9.097217436350856,15.214629668595489,-2.524260383259829,1.9527354030213766,-6.853549670563561,7.280701682812648,-0.5941712161062238,20.0,0.0
11.36,0.0,0.0,4.765399691979281,-2.592777942161056,-2.0262830551718727,-6.8555787727522,-6.827478586792314,-0.007030159279313608,9.999999999999996,-2.74965980056297,-1.191050388195863e-13,-5.482319489642477,3.6770586575585185e-13,-9.100173546645056,15.234600308020719,-2.592777942161064,2.026283055171935,-6.855578772752203,6.827478586792083,-0.007030159279201698,20.0,0.0
11.370000000000001,0.0,0.0,4.744750184953016,-2.6612998554816665,-2.094156820406774,-6.851962955286183,-6.338295761002168,0.6044768011621571,9.999999999999995,-2.8049380791403014,-1.1726147512546129e-13,-5.573647871424593,5.577760475716786e-13,-9.107240936180789,15.255249815046984,-2.661299855481674,2.0941568204068353,-6.851962955286185,6.338295761001788,0.6044768011622939,20.0,0.0
11.38,0.0,0.0,4.7234868617301435,-2.7297729974632943,-2.1555093517575608,-6.842587513994992,-5.817835284343534,1.2409018017448865,9.999999999999995,-2.861129815802671,-1.126241818644936e-13,-5.664843104573916,5.258016244624741e-13,-9.117775626930339,15.276513138269857,-2.7297729974633014,2.1555093517576194,-6.8425875139949905,5.817835284343104,1.2409018017449842,20.0,0.0
11.39,0.0,0.0,4.701668320342343,-2.79814180609419,-2.2110423180131056,-6.826897059541014,-5.269980424464361,1.902457881401702,9.999999999999993,-2.9182269757305668,-1.0575663398804423e-13,-5.7560758439708195,8.046896482483135e-13,-9.13093026079838,15.29833167965766,-2.798141806094197,2.2110423180131584,-6.82689705954101,5.2699804244636255,1.9024578814017836,20.0,0.0
11.4,0.0,0.0,4.679340787894806,-2.8663331595604102,-2.2610308583038035,-6.804460684913393,-4.696970688077609,2.5885249130262054,9.999999999999993,-2.9762320688369845,-9.724924856466595e-14,-5.847447273473956,8.544276397515205e-13,-9.145471876748939,15.320659212105197,-2.8663331595604173,2.261030858303849,-6.804460684913389,4.696970688076789,2.588524913026257,20.0,0.0
11.41,0.0,0.0,4.656552897738682,-2.934269552342971,-2.3051975455493814,-6.775028634255715,-4.101004426373841,3.2981673989275198,9.999999999999991,-3.035151181172852,-8.738640113767173e-14,-5.9389710298880205,1.014299755297543e-12,-9.159907037009557,15.34344710226132,-2.934269552342978,2.305197545549418,-6.775028634255709,4.101004426372825,3.298167398927575,20.0,0.0
11.42,0.0,0.0,4.633356222690053,-3.0018732267373913,-2.343296530579253,-6.738370308901568,-3.48437576110134,4.030227686592033,9.999999999999991,-3.094988870196681,-7.643489590546803e-14,-6.030638337457321,1.0054179711005418e-12,-9.172537589828417,15.36664377730995,-3.0018732267373984,2.3432965305792797,-6.738370308901562,3.4843757611004094,4.030227686592125,20.0,0.0
11.43,0.0,0.0,4.609805275029932,-3.0690661728536948,-2.3751135421325213,-6.69427426737455,-2.849472053977294,4.783325047338575,9.99999999999999,-3.1557481647745638,-6.46439657215547e-14,-6.122418007865776,1.1652900866465643e-12,-9.181471915388942,15.39019472497007,-3.069066172853702,2.375113542132537,-6.694274267374543,2.8494720539761857,4.783325047338652,20.0,0.0
11.44,0.0,0.0,4.585957506504262,-3.1357701286164086,-2.400465886857978,-6.642548225388264,-2.1987723482036117,5.555856854064398,9.99999999999999,-3.217430565180175,-5.2245272094524997e-14,-6.214256440236918,1.1475265182525618e-12,-9.184638689594639,15.41404249349574,-3.1357701286164157,2.4004658868579813,-6.642548225388255,2.1987723482025245,5.5558568540645155,20.0,0.0
11.450000000000001,0.0,0.0,4.561873308323917,-3.2019065797645756,-2.4192024493141044,-6.583019055846307,-1.534846742221177,6.3460018577969155,9.99999999999999,-3.280036043094782,-3.945290518806329e-14,-6.306077621133906,1.1404210908949608e-12,-9.179802952766392,15.438126691676086,-3.2019065797645823,2.419202449314095,-6.583019055846298,1.5348467422200542,6.346001857796994,20.0,0.0
11.46,0.0,0.0,4.537616011164711,-3.2673967598517075,-2.431203691969061,-6.515532788842318,-0.8603566306790142,7.151725547998064,9.999999999999988,-3.3435630416072017,-2.6463383820954302e-14,-6.3977831245594645,1.3891110484109959e-12,-9.16458425875304,15.462383988835292,-3.267396759851714,2.431203691969039,-6.515532788842308,0.8603566306776713,7.151725547998163,20.0,0.0
