t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
16.3,0.0,0.0,4.991718696339506,-0.7227756710774798,1.3508881160364865,-5.121434121013083,1.8671991643629724,-10.190219650485318,10.000000000000005,-1.5843635946150925,-2.2037269123467144e-14,-1.7356655939797778,1.3580248037214915e-12,-8.422271094802072,15.008281303660533,-0.7227756710774841,-1.350888116036336,-5.121434121013117,-1.8671991643661752,-10.190219650485808,20.0,0.0
16.31,0.0,0.0,5.0053188272765725,-0.7744977874338275,1.35956015715293,-5.221501183323554,-0.10889337029577284,-9.82712658989374,10.000000000000005,-1.6021407532668457,-6.283309984816949e-15,-1.8217364530443263,1.404654170755748e-12,-8.783551741917085,14.994681172723467,-0.7744977874338322,-1.3595601571528153,-5.221501183323592,0.1088933702924546,-9.827126589894258,20.0,0.0
16.32,0.0,0.0,5.018886732925,-0.8271994261105887,1.348479267751904,-5.3178979686142345,-2.1028307936887876,-9.451495446986868,10.000000000000005,-1.620800738779205,8.531402818637829e-15,-1.9112794109369549,1.4517276269998547e-12,-9.11871789010651,14.981113267075042,-0.8271994261105938,-1.3484792677518238,-5.31789796861428,2.1028307936853494,-9.451495446987412,20.0,0.0
16.330000000000002,0.0,0.0,5.0322463880802175,-0.8808468572383544,1.3176256076674595,-5.410527308385544,-4.096981103476482,-9.06496792937428,10.000000000000005,-1.6403751596080343,2.340568941526163e-14,-2.0040250509945294,1.4419576643831533e-12,-9.424891910503469,14.967753611919823,-0.88084685723836,-1.3176256076674142,-5.4105273083855945,4.096981103473123,-9.064967929374818,20.0,0.0
16.34,0.0,0.0,5.045201663400463,-0.9354019125898794,1.2670315542315946,-5.499269936461127,-6.0717329975942445,-8.669559031270563,10.000000000000005,-1.6608920887308387,3.866903637519504e-14,-2.0996627260271397,1.487532319544016e-12,-9.69945262335953,14.954798336599579,-0.9354019125898854,-1.2670315542315846,-5.499269936461184,6.071732997590768,-8.66955903127113,20.0,0.0
16.35,0.0,0.0,5.057546278103937,-0.9908235904292387,1.196893801696531,-5.584020103474683,-8.006497606578906,-8.267505905379132,10.000000000000007,-1.682378465911013,5.382082437853606e-14,-2.197862228605866,1.3690160116652805e-12,-9.940245267413456,14.942453721896106,-0.9908235904292454,-1.1968938016965558,-5.584020103474745,8.006497606575532,-8.267505905379693,20.0,0.0
16.36,0.0,0.0,5.069083855141078,-1.0470709832954315,1.107619793092572,-5.664700470873633,-9.881747266296063,-7.860931185130953,10.000000000000007,-1.7048579534550632,6.840686586546863e-14,-2.2982898002100387,1.2521095271722515e-12,-10.14589860709575,14.930916144858964,-1.0470709832954388,-1.1076197930926308,-5.664700470873701,9.881747266292912,-7.860931185131489,20.0,0.0
16.37,0.0,0.0,5.079627921194603,-1.104103278002538,0.9998277202279056,-5.741262110919367,-11.679035021292258,-7.451833268297646,10.000000000000007,-1.7283509362126674,8.201940503630483e-14,-2.4006081312275196,1.2461143228392757e-12,-10.315796147719965,14.920372078805437,-1.104103278002546,-0.9998277202279973,-5.741262110919441,11.679035021289192,-7.451833268298174,20.0,0.0
16.38,0.0,0.0,5.0890019066794725,-1.161879755639559,0.8743465236888559,-5.813684506687013,-13.381012764686322,-7.042079694796141,10.000000000000009,-1.7528745215766128,9.429711785144429e-14,-2.5044763609544147,9.698908343125368e-13,-10.450040318172777,14.910998093320567,-1.1618797556395677,-0.8743465236889782,-5.813684506687091,13.38101276468354,-7.042079694796639,20.0,0.0
16.39,0.0,0.0,5.0970391457429205,-1.2203597915705797,0.7322158928395781,-5.881975552065651,-14.97144779153021,-6.633403968660887,10.000000000000009,-1.7784425394828616,1.0492511203141212e-13,-2.609550077595366,9.117151478221786e-13,-10.549409559168232,14.902960854257117,-1.2203597915705893,-0.7322158928397291,-5.881975552065734,14.971447791527627,-6.633403968661356,20.0,0.0
16.4,0.0,0.0,5.1035828762644275,-1.2795028554346037,0.574686265822414,-5.946171551758113,-16.435237549883006,-6.227405989613512,10.00000000000001,-1.8050655424104813,1.1363492705682466e-13,-2.7154813182632567,7.491784970170556e-13,-10.615308459496829,14.89641712373561,-1.2795028554346142,-0.574686265822591,-5.946171551758201,16.43523754988061,-6.227405989613967,20.0,0.0
16.41,0.0,0.0,5.1084862398557425,-1.3392685111457205,0.4032188295574902,-6.006337221281172,-17.758422384137745,-5.825556078114346,10.000000000000012,-1.8327508053817179,1.2020453416841906e-13,-2.8219185689795068,4.263256414560601e-13,-10.64971129907641,14.891513760144292,-1.3392685111457314,-0.40321882955768973,-6.006337221281265,17.758422384135812,-5.825556078114741,20.0,0.0
16.42,0.0,0.0,5.111612391768946,-1.3996164413033043,0.2194848136203867,-6.062565574623372,-18.928207052622223,-5.429200419203729,10.000000000000012,-1.8615023294659974,1.244579565895895e-13,-2.928506839154825,3.739231146937527e-13,-10.655100607022135,14.888387608231087,-1.3996164413033165,-0.21948481362060362,-6.062565574623468,18.928207052620458,-5.429200419204099,20.0,0.0
16.43,0.0,0.0,5.112873553524459,-1.4605145814705667,0.025043089925916195,-6.114918708386866,-19.936855012140377,-5.0388636125564945,10.000000000000014,-1.8913213933548738,1.2616502566347894e-13,-3.0349435924057677,5.062616992290714e-14,-10.634738695638072,14.887126446475571,-1.4605145814705798,-0.025043089926148232,-6.114918708386965,19.93685501213907,-5.0388636125568045,20.0,0.0
16.44,0.0,0.0,5.1121774851388375,-1.5219254678006982,-0.17854108998104384,-6.163428697961386,-20.776305363239377,-4.655225781297883,10.000000000000014,-1.9222039184792725,1.2531480572603798e-13,-3.1410278439892227,-1.0746958878371515e-13,-10.592038754659756,14.88782251486119,-1.5219254678007124,0.17854108998080048,-6.163428697961489,20.776305363238357,-4.655225781298156,20.0,0.0
16.45,0.0,0.0,5.109417322323738,-1.583804893548351,-0.3894953815992164,-6.208155897479489,-21.437174094232677,-4.279332406799927,10.000000000000016,-1.9541435092960606,1.2205100700040245e-13,-3.246585344895688,-4.2721381987576024e-13,-10.530469286477171,14.890582677676287,-1.5838048935483664,0.3894953815989657,-6.208155897479593,21.43717409423214,-4.2793324068001315,20.0,0.0
16.46,0.0,0.0,5.104509583877031,-1.64611070880226,-0.6060351559967001,-6.249164895709493,-21.912547511724288,-3.911917694793331,10.000000000000018,-1.9871334107328347,1.1651227123742096e-13,-3.351472412853247,-7.487344078072056e-13,-10.453817479398541,14.89549041612299,-1.6461107088022764,0.6060351559964455,-6.249164895709599,21.91254751172424,-3.911917694793466,20.0,0.0
16.47,0.0,0.0,5.097394171682813,-1.7088028204850645,-0.8263634998103724,-6.286524516055362,-22.197966861017846,-3.553410777626067,10.000000000000018,-2.0211665081878296,1.0883217171566391e-13,-3.455575932327269,-8.57980353430321e-13,-10.366070815062258,14.902605828317206,-1.7088028204850818,0.8263634998101177,-6.2865245160554695,22.19796686101804,-3.5534107776261665,20.0,0.0
16.48,0.0,0.0,5.088034370711388,-1.7718431923534868,-1.0486712152465014,-6.320307816556814,-22.291406389959384,-3.2039410639381822,10.00000000000002,-2.056235327530012,9.913921324140805e-14,-3.5588133545207077,-1.0755840662568517e-12,-10.271300850790198,14.91196562928863,-1.7718431923535054,1.0486712152462503,-6.320307816556922,22.291406389959945,-3.203941063938225,20.0,0.0
16.490000000000002,0.0,0.0,5.076416849019286,-1.835195844998177,-1.2711368200802038,-6.350592089889228,-22.193244680970224,-2.8633413347683057,10.000000000000021,-2.0923320350989982,8.755683214865359e-14,-3.6611326973738407,-1.4570566975180554e-12,-10.17355173988846,14.923583150980729,-1.8351958449981967,1.2711368200799593,-6.3505920898893375,22.19324468097132,-2.863341334768281,20.0,0.0
16.5,0.0,0.0,5.062551657749258,-1.8988268558437782,-1.4919265476556764,-6.3774588633636915,-21.90622914667165,-2.5311472973594586,10.000000000000021,-2.1294484377050864,7.4203396299119e-14,-3.762512545564384,-1.4641621248756564e-12,-10.076735950207635,14.937448342250756,-1.898826855843799,1.4919265476554424,-6.3774588633638,21.90622914667287,-2.5311472973593965,20.0,0.0
16.51,0.0,0.0,5.046472231130259,-1.9627043591489954,-1.709194346886434,-6.400993898927018,-21.435433660190906,-2.206592505848577,10.000000000000021,-2.167575982629299,5.91922050822239e-14,-3.8629620505075937,-1.580957587066223e-12,-9.984539420346918,14.953527768869753,-1.9627043591490174,1.7091943468862127,-6.400993898927126,21.43543366019233,-2.206592505848479,20.0,0.0
16.52,0.0,0.0,5.028235386477482,-2.026798546006437,-1.9210818822547626,-6.421287193161689,-20.788209371256308,-1.8885978322863162,10.000000000000023,-2.2067057576232916,4.263148941512358e-14,-3.9625209303560207,-1.8673951274195133e-12,-9.900338068511852,14.971764613522527,-2.02679854600646,1.9210818822545568,-6.421287193161795,20.788209371258134,-1.8885978322861643,20.0,0.0
16.53,0.0,0.0,5.007921324192316,-2.091081664342796,-2.125718533812333,-6.438432977285918,-19.974128844821703,-1.575755009195742,10.000000000000023,-2.2468284909094565,2.462441174266658e-14,-4.061259469999793,-1.993294418412006e-12,-9.827127162325716,14.992078675807692,-2.0910816643428203,2.1257185338121465,-6.438432977286022,19.974128844823746,-1.5757550091955501,20.0,0.0
16.54,0.0,0.0,4.985633627762394,-2.1555280189186687,-2.321221397179605,-6.45252971715359,-19.004923753773138,-1.2663041503550883,10.000000000000023,-2.287934551180816,5.2690660374416264e-15,-4.159278521066332,-1.982747299678067e-12,-9.767464594441366,15.014366372237612,-2.155528018918694,2.321221397179439,-6.452529717153692,19.00492375377528,-1.2663041503548467,20.0,0.0
16.55,0.0,0.0,4.961492333441624,-2.2201134524194166,-2.505965016462786,-6.463606751662836,-17.893766951981608,-0.9582383198227689,10.000000000000023,-2.3300142829443877,-1.5436101272001364e-14,-4.256707805363689,-2.141620214501927e-12,-9.723412912911584,15.03850766655838,-2.220113452419443,2.505965016462643,-6.463606751662937,17.89376695198404,-0.9582383198224704,20.0,0.0
16.56,0.0,0.0,4.935598562056709,-2.284807169208273,-2.6791885781276186,-6.4714940112144985,-16.651809495529637,-0.6500360205848636,10.000000000000023,-2.3730628141987498,-3.739777505384867e-14,-4.353730111690845,-2.2226664952995634e-12,-9.696446979402344,15.064401437943292,-2.2848071692083,2.6791885781275013,-6.471494011214594,16.651809495532262,-0.6500360205845066,20.0,0.0
16.57,0.0,0.0,4.908063391623413,-2.3495724196568215,-2.839525612371829,-6.476236171554587,-15.290848234753499,-0.3401522734981395,10.000000000000023,-2.4170798007445002,-5.984903363132535e-14,-4.450569707130767,-2.2168933355715126e-12,-9.687530690235322,15.091936608376589,-2.349572419656849,2.839525612371738,-6.476236171554679,15.290848234756112,-0.3401522734977771,20.0,0.0
16.580000000000002,0.0,0.0,4.879009114033249,-2.414372679307882,-2.9857016965156196,-6.477868037591338,-13.823509845634277,-0.02691690550655501,10.000000000000021,-2.4620661803924513,-8.207498430524946e-14,-4.547436956452467,-2.1227464230832993e-12,-9.69711519844331,15.120990885966751,-2.414372679307911,2.9857016965155556,-6.477868037591427,13.823509845636877,-0.026916905506139344,20.0,0.0
16.59,0.0,0.0,4.8485679613768315,-2.479171825459185,-3.1166191377900634,-6.4763898925511265,-12.263088397955668,0.2914580170993126,10.000000000000021,-2.5080240883708225,-1.0346338747813596e-13,-4.64452586091364,-2.0312640458541864e-12,-9.725141661803356,15.15143203862317,-2.4791718254592148,3.116619137790026,-6.476389892551211,12.263088397958185,0.2914580170997496,20.0,0.0
16.6,0.0,0.0,4.8168821059438365,-2.5439341371634367,-3.2313569733372183,-6.47176749797845,-10.623497008907908,0.6168921971306691,10.00000000000002,-2.5549568573252874,-1.2350465665421946e-13,-4.742014058260766,-2.000177801164682e-12,-9.771054678398254,15.183117894056164,-2.5439341371634674,3.2313569733372063,-6.47176749797853,10.623497008910505,0.6168921971311647,20.0,0.0
16.61,0.0,0.0,4.7841036602230815,-2.60862429522816,-3.3291709702098156,-6.463932093735944,-8.919219452025455,0.9514508209651691,10.000000000000018,-2.602869017318863,-1.4179185843940194e-13,-4.840062822728875,-1.723066134218243e-12,-9.833822577595836,15.215896339776918,-2.6086242952281915,3.3291709702098276,-6.463932093736019,8.919219452027818,0.9514508209657091,20.0,0.0
16.62,0.0,0.0,4.750394676902435,-2.673207382215878,-3.4094936253715877,-6.452780398004361,-7.165262454366854,1.2973572335453074,10.000000000000018,-2.65176629583204,-1.5802071254130912e-13,-4.938817065041812,-1.6822099269120372e-12,-9.911963921821132,15.249605323097565,-2.67320738221591,3.4094936253716215,-6.45278039800443,7.1652624543691275,1.297357233545851,20.0,0.0
16.63,0.0,0.0,4.715927148868907,-2.737648882443931,-3.471934165696988,-6.438174607282598,-5.377109492870002,1.6570038595523808,10.000000000000016,-2.7016556177626483,-1.7198959176923926e-13,-5.038405332411972,-1.6076029396572267e-12,-10.003579546597013,15.284072851131093,-2.7376488824439633,3.471934165697041,-6.4381746072826616,5.377109492872279,1.6570038595529724,20.0,0.0
16.64,0.0,0.0,4.680883009208558,-2.801914681984657,-3.5162785479714196,-6.419942396387663,-3.570676977575662,2.0329607257675466,10.000000000000014,-2.7525451054259955,-1.8359952203420843e-13,-5.1389398085405675,-1.2825296380469808e-12,-10.106389469153772,15.319116990791445,-2.8019146819846905,3.51627854797149,-6.419942396387722,3.570676977577534,2.032960725768131,20.0,0.0
16.65,0.0,0.0,4.6454541312065905,-2.8659710686652136,-3.542489458891059,-6.397876918454719,-1.7622737806449251,2.427981046912013,10.00000000000001,-2.8044440785547233,-1.9285418234891138e-13,-5.240516313617357,-8.86402062860725e-13,-10.217774026712885,15.354545868793412,-2.8659710686652478,3.5424894588911435,-6.397876918454771,1.7622737806464102,2.4279810469126275,20.0,0.0
16.66,0.0,0.0,4.6098423283472565,-2.9297847320677564,-3.550706315062981,-6.371736804937026,0.03143486974579446,2.8450034807306164,10.000000000000009,-2.857363054298956,-1.9985990482775446e-13,-5.343214304320924,-7.780442956573097e-13,-10.334818661105892,15.390157671652746,-2.929784732067791,3.5507063150630778,-6.371736804937073,-0.031434869744387584,2.8450034807312843,20.0,0.0
16.67,0.0,0.0,4.574259354313941,-2.9933227635292807,-3.5412452630050772,-6.341246165605999,1.7934580683893486,3.287150834388708,10.000000000000007,-2.9113137472261696,-2.0482567468683042e-13,-5.447096873818426,-4.547473508864641e-13,-10.45436184328431,15.425740645686064,-2.9933227635293163,3.5412452630051847,-6.34124616560604,-1.7934580683883752,3.287150834389344,20.0,0.0
16.68,0.0,0.0,4.538925813466255,-3.05655241523369,-3.51459880917465,-6.306095185301598,3.506601771266702,3.757697713680521,10.000000000000005,-2.9663090132949486,-2.080505987581607e-13,-5.5522106561930515,-2.3092638912203256e-13,-10.573045806108363,15.46107418653375,-3.056552415233725,3.514598809174766,-6.306095185301632,-3.5066017712659203,3.757697713681207,20.0,0.0
16.69,0.0,0.0,4.50396970044114,-3.119417445050594,-3.4713469035856157,-6.266006720664958,5.162615974754118,4.257433415245595,10.000000000000004,-3.0223586765810353,-2.0882276512791756e-13,-5.658553057827844,-1.7763568394002505e-14,-10.68735590184718,15.496030299558866,-3.1194174450506296,3.4713469035857387,-6.266006720664985,-5.162615974753564,4.257433415246309,20.0,0.0
16.7,0.0,0.0,4.469517255235315,-3.1818561032253396,-3.4120385003417875,-6.220718750440139,6.753877084289492,4.786775758071393,10.000000000000002,-3.079475387699649,-2.0666106870325022e-13,-5.766025576244436,2.2737367544323206e-13,-10.793619276157452,15.530482744764692,-3.181856103225375,3.412038500341913,-6.220718750440159,-6.753877084289172,4.786775758072132,20.0,0.0
16.71,0.0,0.0,4.43573654742388,-3.2438146962332532,-3.3372983802561094,-6.169944859345405,8.26941823006581,5.346996961790557,9.999999999999998,-3.137672590516151,-2.017297722744847e-13,-5.874494096490031,6.110667527536862e-13,-10.888105720309879,15.564263452576128,-3.2438146962332888,3.3372983802562346,-6.169944859345417,-8.269418230065924,5.346996961791286,20.0,0.0
16.72,0.0,0.0,4.402784445633984,-3.3052367092282195,-3.2478374101215852,-6.1133979051241445,9.699673131486293,5.938900021207301,9.999999999999996,-3.196960964326375,-1.941972094823544e-13,-5.9837984855159245,8.242295734817162e-13,-10.967097226478002,15.597215554366025,-3.3052367092282555,3.247837410121708,-6.11339790512415,-9.699673131486662,5.938900021208054,20.0,0.0
16.73,0.0,0.0,4.370806617544733,-3.3660628060428572,-3.1444525427110688,-6.0507900185447285,11.036417652595532,6.562797869424765,9.999999999999995,-3.2573484238567914,-1.8423578481798631e-13,-6.09375259217781,1.1581846592889633e-12,-11.02693654255607,15.629193382455279,-3.366062806042893,3.144452542711185,-6.050790018544727,-11.036417652596299,6.5627978694254825,20.0,0.0
16.740000000000002,0.0,0.0,4.339937529887265,-3.4262308291883663,-3.028026816777469,-5.981832603400643,12.272708788142026,7.218497532876492,9.999999999999993,-3.318840119264361,-1.720219736229173e-13,-6.204144247235515,1.3287149158713873e-12,-11.064070968689931,15.660062470112747,-3.4262308291884023,3.028026816777577,-5.981832603400634,-12.272708788142921,7.218497532877274,20.0,0.0
16.75,0.0,0.0,4.310300448444724,-3.485675799854594,-2.8995293570536798,-5.906236336510442,13.402822706984765,7.90528993094887,9.999999999999991,-3.3814384361365963,-1.5773632208908995e-13,-6.314735263353108,1.5347723092418164e-12,-11.075091500951638,15.68969955155529,-3.4856757998546297,2.899529357053777,-5.906236336510426,-13.402822706985958,7.905289930949623,20.0,0.0
