t,r0_x,r0_y,rdot0_x,rdot0_y,rddot0_x,rddot0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y,rdot4_x,rdot4_y,rddot4_x,rddot4_y,rLeft_x,rLeft_y,rRight_x,rRight_y
1.41,3.6713805373863897,-5.001316934284437,2.338997671554814,-0.9208709588488313,15.55266514741119,2.1457944370905313,8.76287739289172,-8.64027550665243,-0.6674192949838109,-7.178128076971229,13.11742147294472,17.713577876997434,14.999999999999986,-9.518834152545805,8.823523383100556e-14,-11.568346130960732,2.2737367544323206e-12,8.304545915368452,21.237122607108297,-8.640275506652431,0.6674192949836759,-7.178128076971276,-13.11742147294791,17.713577876996737,26.328619462613602,-5.0013169342844375,-2.3389976715547713,-0.9208709588488099,-15.552665147410039,2.1457944370912276,0.0,0.0,30.0,0.0
1.42,3.695523700969217,-5.01040696763,2.4911865763447785,-0.8999708040059995,14.877880374748031,2.0363411476648725,8.756875955036644,-8.711173582621383,-0.5339120654974973,-6.99911843864021,13.584402463015529,18.084235911428998,14.999999999999986,-9.634081283999773,1.1113011417887525e-13,-11.480034188480438,2.2168933355715126e-12,9.361460608294196,21.243124044963373,-8.711173582621385,0.5339120654973305,-6.999118438640263,-13.584402463018534,18.084235911428337,26.304476299030778,-5.010406967630001,-2.4911865763447256,-0.8999708040059723,-14.877880374747178,2.036341147665384,0.0,0.0,30.0,0.0
1.43,3.721165728850734,-5.019306570162441,2.6363049752407384,-0.8799407282260867,14.14765371083331,1.9644236246147404,8.752226263182525,-8.780255229913308,-0.395839304941235,-6.81658485866753,14.019756416709832,18.427652500422546,14.999999999999988,-9.748392563075749,1.317044311799932e-13,-11.381021583570313,2.0889956431346945e-12,10.438922412251403,21.247773736817493,-8.780255229913312,0.3958393049410397,-6.81658485866759,-14.019756416712738,18.427652500422013,26.27883427114926,-5.019306570162441,-2.636304975240677,-0.8799407282260547,-14.147653710832401,1.9644236246151099,0.0,0.0,30.0,0.0
1.44,3.7482346009909735,-5.028023197926001,2.7738326885306135,-0.8604298253962315,13.365011159658138,1.9293707937071236,8.748970681245439,-8.847485865315985,-0.2535442332589255,-6.630780320089896,14.4195589455382,18.74475519974115,14.99999999999999,-9.861661211061028,1.4966494915764533e-13,-11.271127036437814,1.7479351299698465e-12,11.533880972547168,21.251029318754576,-8.847485865315987,0.2535442332587051,-6.630780320089961,-14.41955894554053,18.74475519974061,26.25176539900902,-5.028023197926001,-2.7738326885305447,-0.8604298253961955,-13.365011159657342,1.9293707937075641,0.0,0.0,30.0,0.0
1.45,3.7766509056341397,-5.036558303700102,2.903286282636727,-0.8410991529702724,12.533589943800749,1.9298343628249786,8.74714938786706,-8.91283497877057,-0.10741789885150022,-6.441941130986044,14.779636685901693,19.036945159120393,14.999999999999991,-9.97377844641459,1.6483094674541874e-13,-11.150203819545936,1.4495071809506044e-12,12.643000733089538,21.252850612132953,-8.912834978770574,0.10741789885125885,-6.441941130986113,-14.779636685903682,19.036945159119938,26.223349094365854,-5.036558303700102,-2.9032862826366523,-0.8410991529702337,-12.533589943799939,1.9298343628253338,0.0,0.0,30.0,0.0
1.46,3.806327839308612,-5.044907336999349,3.0242190701158096,-0.821621731968749,11.657653581618689,1.963770151834085,8.74680037641466,-8.976276133371615,0.04210082142308025,-6.250286924476739,15.095557687230581,19.30611931678237,14.999999999999993,-10.0846334847671,1.7713421688720162e-13,-11.018139757613202,1.0516032489249483e-12,13.762658208113693,21.25319962358535,-8.97627613337162,-0.042100821423338486,-6.250286924476812,-15.095557687232002,19.3061193167822,26.193672160691385,-5.044907336999348,-3.0242190701157314,-0.8216217319687088,-11.65765358161832,1.9637701518341704,0.0,0.0,30.0,0.0
1.47,3.837171206826941,-5.053059744073525,3.136221109658997,-0.8016825469789014,10.742106721980477,2.028421458082507,8.747959454981102,-9.037786965367047,0.19452522224982682,-6.056020658724776,15.362621905659253,19.554691103918586,14.999999999999995,-10.194113538920911,1.8661906683718316e-13,-10.874857227613672,8.100187187665142e-13,14.888939489312863,21.252040545018904,-9.037786965367053,-0.19452522225009794,-6.056020658724851,-15.362621905660205,19.554691103918557,26.162828793173055,-5.053059744073523,-3.1362211096589165,-0.8016825469788609,-10.742106721980235,2.0284214580824926,0.0,0.0,30.0,0.0
1.48,3.8690794212858526,-5.060998967907596,3.238919206091831,-0.7809785461546703,9.792509762376454,2.120304461551912,8.750660246384854,-9.09734918415818,0.34932076985671934,-5.859328616934983,15.575851599138026,19.785609579655933,14.999999999999996,-10.302103818850064,1.9344231815985385e-13,-10.720313158776941,4.831690603168681e-13,16.01763799838824,21.24933975361515,-9.097349184158187,-0.3493207698569998,-5.859328616935059,-15.575851599138531,19.78560957965611,26.130920578714147,-5.060998967907595,-3.23891920609175,-0.7809785461546306,-9.792509762376483,2.1203044615517133,0.0,0.0,30.0,0.0
1.49,3.9019470970610652,-5.068705142891857,3.331998311005471,-0.7592426618772987,8.814629050533597,2.235621654177608,8.754931035244283,-9.154946382071465,0.5058993278949188,-5.660368710498076,15.73048555648056,20.002042769809023,14.999999999999996,-10.408489227737373,1.9776610740093789e-13,-10.554501570372048,4.973799150320701e-13,17.144395651115772,21.24506896475572,-9.15494638207147,-0.5058993278952014,-5.660368710498146,-15.730485556481,20.00204276980915,26.098052902938935,-5.068705142891854,-3.3319983110053912,-0.7592426618772612,-8.814629050533824,2.235621654177338,0.0,0.0,30.0,0.0
1.5,3.9356928240777447,-5.076178688169512,3.415299141427837,-0.7363655930231272,7.810816503238186,2.3737201814861937,8.760771977683687,-9.210546641133588,0.6636239089936526,-5.459221161390916,15.825765560448303,20.204749751978028,15.0,-10.513164794004473,1.989929327036908e-13,-10.377469292232885,5.684341886080802e-14,18.26576397869991,21.239228022316315,-9.210546641133593,-0.6636239089939358,-5.459221161390984,-15.825765560448218,20.204749751978255,26.064307175922256,-5.0761786881695095,-3.4152991414277594,-0.7363655930230926,-7.810816503238243,2.3737201814859237,0.0,0.0,30.0,0.0
1.51,3.970219531781936,-5.083412180910705,3.4885249440926356,-0.7120770011000662,6.785158452229126,2.5324890798840602,8.768191469979469,-9.26412666435342,0.8219256955662329,-5.256051285655033,15.85923238957303,20.395722503010475,15.000000000000002,-10.616015860289266,1.9704955700425407e-13,-10.189286152608851,-2.4158453015843406e-13,19.377625006635427,21.23180853002053,-9.264126664353427,-0.8219256955665117,-5.256051285655097,-15.859232389572469,20.3957225030109,26.029780468218064,-5.083412180910702,-3.4885249440925614,-0.7120770011000356,-6.785158452229439,2.532489079883648,0.0,0.0,30.0,0.0
1.52,4.005424073293564,-5.090392570133493,3.5514031858013175,-0.6861081948288229,5.742377932265725,2.709177832157211,8.777195544955884,-9.31566699761056,0.9802238626489734,-5.051014020656524,15.828163406445547,20.57738146788307,15.000000000000004,-10.716927867258711,1.9204923805261364e-13,-9.990059190404537,-7.389644451905042e-13,20.475691972181423,21.22280445504411,-9.315666997610567,-0.980223862649244,-5.0510140206565834,-15.828163406444276,20.577381467883825,25.99457592670644,-5.0903925701334884,-3.551403185801249,-0.6861081948287975,-5.742377932266493,2.709177832156472,0.0,0.0,30.0,0.0
1.53,4.0412026771793945,-5.09710480028266,3.6037284605660695,-0.6582384130879403,4.687160540951851,2.901010262962787,8.787782858339298,-9.365148797195287,1.1379098565878052,-4.844229803386385,15.730332048128858,20.752069695565496,15.000000000000005,-10.81578940251346,1.8412187286039117e-13,-9.779937185814193,-1.1368683772161603e-12,21.555760359146134,21.21221714166069,-9.365148797195296,-1.137909856588063,-4.844229803386437,-15.730332048127082,20.752069695566405,25.958797322820608,-5.097104800282657,-3.6037284605660083,-0.6582384130879214,-4.687160540952561,2.9010102629620054,0.0,0.0,30.0,0.0
1.54,4.077450947453034,-5.1035318112297245,3.645362489609814,-0.6282948249137964,3.6241728514511067,3.105180834773053,8.79994468875819,-9.412553829808576,1.2943473950382751,-4.635784570460511,15.563990201399868,20.922045435021204,15.000000000000007,-10.912492200587876,1.73413997700844e-13,-9.559110660321732,-1.1226575225009583e-12,22.613733422306396,21.2000553112418,-9.412553829808585,-1.2943473950385154,-4.6357845704605545,-15.56399020139807,20.922045435022156,25.92254905254697,-5.10353181122972,-3.645362489609761,-0.6282948249137855,-3.624172851451931,3.1051808347722005,0.0,0.0,30.0,0.0
1.55,4.114063863574932,-5.109654538272929,3.6762341213662078,-0.5961525295006049,2.55807874010803,3.3188503656139847,8.813664937743138,-9.457864472562084,1.4488724669655453,-4.4257297581197,15.327851420321743,21.0894753341366,15.000000000000009,-11.006931142950021,1.6008878810886507e-13,-9.32781187670072,-1.5489831639570184e-12,23.64564768107236,21.18633506225685,-9.457864472562093,-1.4488724669657647,-4.425729758119732,-15.327851420319291,21.08947533413776,25.88593613642507,-5.109654538272925,-3.6762341213661647,-0.5961525295006034,-2.5580787401089538,3.3188503656131036,0.0,0.0,30.0,0.0
1.56,4.150935780452378,-5.115451912137248,3.6963393314796438,-0.5617345562004149,1.493553621482647,3.5391413057913628,8.828920129726836,-9.50106371297816,1.6007933326443948,-4.214082302229647,15.021075010457238,21.25642809067967,15.00000000000001,-11.099004258001663,1.4432605888098314e-13,-9.086314839014388,-1.9326762412674725e-12,24.6476983153713,21.171079870273147,-9.501063712978171,-1.6007933326445893,-4.214082302229667,-15.021075010454297,21.256428090681013,25.849064219547625,-5.115451912137244,-3.6963393314796114,-0.5617345562004237,-1.4935536214838407,3.539141305790354,0.0,0.0,30.0,0.0
1.57,4.1879604284395,-5.120900858974384,3.7057412228052495,-0.5250118645231104,0.4352966063268724,3.763132711925694,8.845679412044086,-9.54213514898984,1.7493905236592193,-4.0008246382809505,14.643250993151895,21.424868403630086,15.00000000000001,-11.188612721078272,1.2632226407536245e-13,-8.834935292615622,-1.8900436771218665e-12,25.61626440323336,21.154320587955898,-9.54213514898985,-1.7493905236593856,-4.000824638280957,-14.643250993149081,21.424868403631436,25.812039571560504,-5.12090085897438,-3.7057412228052287,-0.5250118645231303,-0.43529660632799505,3.763132711924685,0.0,0.0,30.0,0.0
1.58,4.225030913337271,-5.125976300362769,3.7045700254088882,-0.4860033441364115,-0.6119593816143833,3.987855054780839,8.863904554931796,-9.581062988940843,1.8939168429040292,-3.785904701389107,14.194385954235067,21.596651077097953,15.000000000000012,-11.275660854449018,1.0629049701180314e-13,-8.57403072414697,-2.1600499167107046e-12,26.547933943778034,21.136095445068186,-9.581062988940854,-1.8939168429041653,-3.7859047013890983,-14.19438595423199,21.596651077099352,25.774969086662733,-5.125976300362765,-3.7045700254088794,-0.4860033441364429,0.6119593816133602,3.9878550547798444,0.0,0.0,30.0,0.0
1.59,4.262039716393502,-5.130651153307564,3.6930230965671584,-0.4447758148658729,-1.643439476763831,4.210284992770044,8.883549951528986,-9.617832051585586,2.0335973645824525,-3.569235926294515,13.674889774728506,21.773515137130914,15.000000000000014,-11.360056127316781,8.446049027174077e-14,-8.30400036154064,-2.3163693185779266e-12,27.439528611339853,21.116450048470995,-9.617832051585596,-2.0335973645825556,-3.56923592629449,-13.674889774725159,21.77351513713245,25.7379602836065,-5.130651153307561,-3.693023096567161,-0.4447758148659159,1.643439476762751,4.210284992768992,0.0,0.0,30.0,0.0
1.6,4.2988786943028465,-5.13489633024066,3.671364920767393,-0.4014440266948854,-2.6543206635118537,4.427340235882157,8.90456261787678,-9.652427766089163,2.167629434207732,-3.3506972473624703,13.08556323707682,21.9570778335749,15.000000000000014,-11.44170915581814,6.10786156982469e-14,-8.025285174018496,-2.4868995751603507e-12,28.288128186427684,21.095437382123198,-9.652427766089174,-2.1676294342078015,-3.3506972473624304,-13.085563237073217,21.957077833576506,25.701121305697157,-5.1348963302406565,-3.6713649207674073,-0.4014440266949394,2.6543206635107026,4.427340235881035,0.0,0.0,30.0,0.0
1.61,4.335448252844527,-5.138688997569332,3.639874940551754,-0.3561312126251529,-3.6407754526067038,4.636970911668415,8.926879029684665,-9.684831158986139,2.295273907331052,-3.13018315512206,12.428456580192886,22.1480426399202,15.000000000000014,-11.520536485332569,3.690558529032585e-14,-7.738325600862231,-2.3590018827235326e-12,29.091380276312663,21.073120970315316,-9.684831158986148,-2.295273907331087,-3.130183155122008,-12.428456580189675,22.14804263992164,25.664551747155475,-5.1386889975693295,-3.6398749405517794,-0.3561312126252178,3.6407754526057943,4.636970911667534,0.0,0.0,30.0,0.0
1.62,4.3716660072652305,-5.142023859848835,3.5987163598640994,-0.3088435869982698,-4.600975114821551,4.839366628729737,8.950426231420437,-9.715013413093327,2.4160218794955277,-2.9077043949414785,11.70743562076909,22.34543080905007,15.000000000000014,-11.59646193392778,1.3336563663493045e-14,-7.443522575758193,-2.5011104298755527e-12,29.847707800811207,21.049573768579542,-9.715013413093336,-2.41602187949553,-2.9077043949414123,-11.707435620765779,22.345430809051592,25.62833399273477,-5.142023859848833,-3.5987163598641345,-0.30884358699834386,4.600975114820756,4.839366628728884,0.0,0.0,30.0,0.0
1.6300000000000001,4.407428814405682,-5.144878113742193,3.5481496951170484,-0.2596277733485596,-5.530640771223091,5.03229244477531,8.975136986043976,-9.742957518177587,2.5292258362685587,-2.6831889917274614,10.924381286773261,22.54994811441314,15.000000000000014,-11.669405666691542,-9.810576538055109e-15,-7.141401150111315,-2.3305801732931286e-12,30.555086546835,21.024863013956004,-9.742957518177596,-2.5292258362685285,-2.683188991727381,-10.924381286770142,22.549948114414534,25.59257118559432,-5.144878113742192,-3.548149695117093,-0.25962777334864195,5.530640771222238,5.032292444774599,0.0,0.0,30.0,0.0
1.6400000000000001,4.442637517124982,-5.147229578750618,3.4884751458645584,-0.20855182208060116,-6.4257850657247815,5.21378254844217,9.000938312787971,-9.768646049377148,2.634268095999098,-2.4565672768711146,10.081662685303058,22.761952193226783,15.000000000000014,-11.73929339676766,-3.268752469066147e-14,-6.832488371489101,-2.3305801732931286e-12,31.21188935143283,20.99906168721201,-9.768646049377157,-2.634268095999036,-2.456567276871021,-10.081662685299989,22.761952193228083,25.557362482875018,-5.147229578750618,-3.488475145864613,-0.20855182208069128,6.425785065724028,5.2137825484415306,0.0,0.0,30.0,0.0
1.6500000000000001,4.477198606390343,-5.149058075377478,3.4200256442136605,-0.15570071796908935,-7.282903793436205,5.382327725413733,9.027750812438924,-9.792060291705537,2.7305749580540204,-2.2277794065057326,9.1822957862165,22.981300958467408,15.000000000000014,-11.806056936195311,-5.5316393304120215e-14,-6.517305459382226,-2.3447910280083306e-12,31.81696503213162,20.972249187561054,-9.792060291705544,-2.7305749580539267,-2.227779406505625,-9.182295786213388,22.981300958468765,25.522801393609658,-5.149058075377479,-3.4200256442137245,-0.15570071796918653,7.282903793435366,5.382327725413093,0.0,0.0,30.0,0.0
1.6600000000000001,4.511024221277088,-5.150345425128298,3.3431668548244575,-0.10117638015883479,-8.098981620569745,5.536870563522898,9.055488667337146,-9.813180240051567,2.81761670281812,-1.9967753615067938,8.229941123438245,23.20734212868775,15.000000000000014,-11.869634195909041,-7.758971802167698e-14,-6.1963678052045275,-2.2168933355715126e-12,32.36966288898361,20.944511332662834,-9.813180240051574,-2.817616702817995,-1.9967753615066737,-8.229941123435253,23.20734212868898,25.488975778722914,-5.1503454251283,-3.3431668548245304,-0.10117638015893832,8.098981620568964,5.5368705635223865,0.0,0.0,30.0,0.0
1.67,4.54403214896865,-5.151075450510761,3.258297174910127,-0.04509766216476507,-8.871499820786681,5.676800255004737,9.084059641376752,-9.83198459917934,2.89490759169411,-1.7635149474919687,7.228903390550691,23.43890352065049,15.000000000000012,-11.929969185738761,-9.927045762002824e-14,-5.870184972293018,-2.0179413695586845e-12,32.86985634268257,20.915940358623228,-9.831984599179343,-2.894907591693955,-1.7635149474918368,-7.22890339054797,23.438903520651465,25.45596785103135,-5.151075450510764,-3.2582971749102088,-0.04509766216487393,8.871499820786141,5.676800255004482,0.0,0.0,30.0,0.0
1.68,4.576145824756577,-5.151233975034708,3.165847734236914,0.012399648128080365,-9.59844589732019,5.801947144462888,9.113365080005675,-9.848450783728245,2.9620058671026306,-1.5279677948210988,6.184132892734532,23.67428402464295,15.00000000000001,-11.987012014409757,-1.1999199400932336e-13,-5.539260695907857,-1.6768808563938364e-12,33.317965643052815,20.88663491999431,-9.848450783728248,-2.962005867102447,-1.5279677948209558,-6.184132892732492,23.674284024643654,25.42385417524342,-5.151233975034712,-3.165847734237004,0.012399648127967344,9.598445897320005,5.8019471444629165,0.0,0.0,30.0,0.0
1.69,4.607294332040525,-5.150808823212135,3.0662823951241407,0.07116282846454214,-10.278324949331221,5.912577150678034,9.143299910225647,-9.862554918212965,3.018513752482235,-1.2901133585962266,5.101228799821989,23.911245202277314,15.00000000000001,-12.040718889542681,-1.3925813223316155e-13,-5.20409288323239,-1.5631940186722204e-12,33.714979579285085,20.85670008977434,-9.862554918212966,-3.018513752482026,-1.2901133585960742,-5.101228799820149,23.91124520227787,25.392705667959472,-5.150808823212141,-3.0662823951242375,0.07116282846442656,10.278324949331079,5.912577150678162,0.0,0.0,30.0,0.0
